utime,type,apriltag id,apriltag x,apriltag y,apriltag z
1713214587180156,MBOT_APRILTAG_ARRAY,1,-257.0649108886719,48.93394088745117,1636.2374267578125
1713214587180156,MBOT_APRILTAG_ARRAY,2,131.11904907226562,50.60165023803711,1635.7220458984375
1713214587220667,MBOT_APRILTAG_ARRAY,1,-256.80902099609375,48.85696792602539,1634.6248779296875
1713214587220667,MBOT_APRILTAG_ARRAY,2,131.11441040039062,50.59941864013672,1635.661376953125
1713214587251134,MBOT_APRILTAG_ARRAY,1,-256.814208984375,48.85218048095703,1634.619384765625
1713214587251134,MBOT_APRILTAG_ARRAY,2,131.10452270507812,50.59685134887695,1635.5291748046875
1713214587279596,MBOT_APRILTAG_ARRAY,1,-256.8298034667969,48.85645294189453,1634.714599609375
1713214587279596,MBOT_APRILTAG_ARRAY,2,131.1072540283203,50.59852981567383,1635.559814453125
1713214587306416,MBOT_APRILTAG_ARRAY,1,-256.8389892578125,48.86445236206055,1634.7830810546875
1713214587306416,MBOT_APRILTAG_ARRAY,2,131.12603759765625,50.606224060058594,1635.7322998046875
1713214587332177,MBOT_APRILTAG_ARRAY,1,-256.9798889160156,48.866180419921875,1634.9805908203125
1713214587332177,MBOT_APRILTAG_ARRAY,2,131.10643005371094,50.600711822509766,1635.515869140625
1713214587357301,MBOT_APRILTAG_ARRAY,1,-257.029541015625,48.923828125,1636.0079345703125
1713214587357301,MBOT_APRILTAG_ARRAY,2,131.10655212402344,50.60084915161133,1635.5379638671875
1713214587384616,MBOT_APRILTAG_ARRAY,1,-257.1836853027344,48.93055725097656,1636.321044921875
1713214587384616,MBOT_APRILTAG_ARRAY,2,131.12039184570312,50.60468673706055,1635.6876220703125
1713214587410602,MBOT_APRILTAG_ARRAY,1,-257.090576171875,48.8996696472168,1635.711181640625
1713214587410602,MBOT_APRILTAG_ARRAY,2,131.1178741455078,50.606422424316406,1635.6539306640625
1713214587435747,MBOT_APRILTAG_ARRAY,1,-257.1552734375,48.92225646972656,1636.1424560546875
1713214587435747,MBOT_APRILTAG_ARRAY,2,131.1231689453125,50.60958480834961,1635.7236328125
1713214587461951,MBOT_APRILTAG_ARRAY,1,-257.1790466308594,48.92823791503906,1636.2913818359375
1713214587461951,MBOT_APRILTAG_ARRAY,2,131.12615966796875,50.608131408691406,1635.762939453125
1713214587489429,MBOT_APRILTAG_ARRAY,1,-257.1061706542969,48.90279769897461,1635.8172607421875
1713214587489429,MBOT_APRILTAG_ARRAY,2,131.12625122070312,50.60469436645508,1635.7054443359375
1713214587517041,MBOT_APRILTAG_ARRAY,1,-257.1098937988281,48.90126037597656,1635.81591796875
1713214587517041,MBOT_APRILTAG_ARRAY,2,131.13311767578125,50.610355377197266,1635.840576171875
1713214587544280,MBOT_APRILTAG_ARRAY,1,-257.2251892089844,48.93859100341797,1636.5706787109375
1713214587544280,MBOT_APRILTAG_ARRAY,2,131.13308715820312,50.61087417602539,1635.903076171875
1713214587571843,MBOT_APRILTAG_ARRAY,1,-257.16607666015625,48.92045974731445,1636.21337890625
1713214587571843,MBOT_APRILTAG_ARRAY,2,131.11920166015625,50.60813522338867,1635.7275390625
1713214587597623,MBOT_APRILTAG_ARRAY,1,-257.0465087890625,48.92704772949219,1636.139404296875
1713214587597623,MBOT_APRILTAG_ARRAY,2,131.1368408203125,50.61168670654297,1635.938720703125
1713214587624491,MBOT_APRILTAG_ARRAY,1,-257.041259765625,48.9295768737793,1636.0848388671875
1713214587624491,MBOT_APRILTAG_ARRAY,2,131.10906982421875,50.60533905029297,1635.6439208984375
1713214587650732,MBOT_APRILTAG_ARRAY,1,-257.1953125,48.93150329589844,1636.3397216796875
1713214587650732,MBOT_APRILTAG_ARRAY,2,131.1036834716797,50.602813720703125,1635.5810546875
1713214587678211,MBOT_APRILTAG_ARRAY,1,-257.012939453125,48.92201232910156,1635.870361328125
1713214587678211,MBOT_APRILTAG_ARRAY,2,131.10621643066406,50.60355758666992,1635.55712890625
1713214587704703,MBOT_APRILTAG_ARRAY,1,-257.0574951171875,48.890193939208984,1635.45849609375
1713214587704703,MBOT_APRILTAG_ARRAY,2,131.11105346679688,50.6034049987793,1635.62451171875
1713214587730802,MBOT_APRILTAG_ARRAY,1,-257.0147705078125,48.92223358154297,1635.9105224609375
1713214587730802,MBOT_APRILTAG_ARRAY,2,131.11566162109375,50.60470962524414,1635.6649169921875
1713214587756227,MBOT_APRILTAG_ARRAY,1,-257.064453125,48.936946868896484,1636.2017822265625
1713214587756227,MBOT_APRILTAG_ARRAY,2,131.1270751953125,50.61075973510742,1635.794921875
1713214587782461,MBOT_APRILTAG_ARRAY,1,-256.7956237792969,48.86042404174805,1634.51806640625
1713214587782461,MBOT_APRILTAG_ARRAY,2,131.10963439941406,50.60323715209961,1635.6058349609375
1713214587809850,MBOT_APRILTAG_ARRAY,1,-257.080322265625,48.9405632019043,1636.298828125
1713214587809850,MBOT_APRILTAG_ARRAY,2,131.09722900390625,50.59849166870117,1635.4129638671875
1713214587836343,MBOT_APRILTAG_ARRAY,1,-257.0904235839844,48.94293975830078,1636.377197265625
1713214587836343,MBOT_APRILTAG_ARRAY,2,131.11256408691406,50.602291107177734,1635.619873046875
1713214587861023,MBOT_APRILTAG_ARRAY,1,-257.121337890625,48.9536247253418,1636.61083984375
1713214587861023,MBOT_APRILTAG_ARRAY,2,131.1022491455078,50.595481872558594,1635.4954833984375
1713214587887025,MBOT_APRILTAG_ARRAY,1,-257.147705078125,48.95664978027344,1636.7548828125
1713214587887025,MBOT_APRILTAG_ARRAY,2,131.1149139404297,50.60130310058594,1635.661376953125
1713214587912674,MBOT_APRILTAG_ARRAY,1,-257.1539611816406,48.95966720581055,1636.8114013671875
1713214587912674,MBOT_APRILTAG_ARRAY,2,131.10826110839844,50.60015869140625,1635.5579833984375
1713214587938008,MBOT_APRILTAG_ARRAY,1,-257.26922607421875,48.95680236816406,1636.89892578125
1713214587938008,MBOT_APRILTAG_ARRAY,2,131.1343231201172,50.607845306396484,1635.84228515625
1713214587963889,MBOT_APRILTAG_ARRAY,1,-257.1784973144531,48.96510314941406,1636.9639892578125
1713214587963889,MBOT_APRILTAG_ARRAY,2,131.1189727783203,50.60372543334961,1635.6802978515625
1713214587989475,MBOT_APRILTAG_ARRAY,1,-257.17242431640625,48.96480178833008,1636.904541015625
1713214587989475,MBOT_APRILTAG_ARRAY,2,131.1426239013672,50.610755920410156,1635.9708251953125
1713214588016742,MBOT_APRILTAG_ARRAY,1,-257.1624450683594,48.96413803100586,1636.8497314453125
1713214588016742,MBOT_APRILTAG_ARRAY,2,131.10366821289062,50.59806823730469,1635.4971923828125
1713214588041868,MBOT_APRILTAG_ARRAY,1,-257.200927734375,48.96686553955078,1637.08251953125
1713214588041868,MBOT_APRILTAG_ARRAY,2,131.11134338378906,50.60136413574219,1635.630126953125
1713214588069010,MBOT_APRILTAG_ARRAY,1,-257.160400390625,48.9622688293457,1636.8345947265625
1713214588069010,MBOT_APRILTAG_ARRAY,2,131.12445068359375,50.60616683959961,1635.7864990234375
1713214588094543,MBOT_APRILTAG_ARRAY,1,-257.1368103027344,48.96116638183594,1636.7308349609375
1713214588094543,MBOT_APRILTAG_ARRAY,2,131.13726806640625,50.61107635498047,1635.947265625
1713214588122809,MBOT_APRILTAG_ARRAY,1,-257.0653076171875,48.93974304199219,1636.2813720703125
1713214588122809,MBOT_APRILTAG_ARRAY,2,131.13473510742188,50.610260009765625,1635.8714599609375
1713214588147951,MBOT_APRILTAG_ARRAY,1,-257.1556396484375,48.96139907836914,1636.8216552734375
1713214588147951,MBOT_APRILTAG_ARRAY,2,131.1371612548828,50.61304473876953,1635.94677734375
1713214588174583,MBOT_APRILTAG_ARRAY,1,-257.1200256347656,48.96023941040039,1636.58251953125
1713214588174583,MBOT_APRILTAG_ARRAY,2,131.1446075439453,50.616451263427734,1636.0211181640625
1713214588199724,MBOT_APRILTAG_ARRAY,1,-257.1280822753906,48.96086883544922,1636.619140625
1713214588199724,MBOT_APRILTAG_ARRAY,2,131.12794494628906,50.60715866088867,1635.8118896484375
1713214588226795,MBOT_APRILTAG_ARRAY,1,-257.1400146484375,48.96083450317383,1636.6558837890625
1713214588226795,MBOT_APRILTAG_ARRAY,2,131.12149047851562,50.60706329345703,1635.7730712890625
1713214588250982,MBOT_APRILTAG_ARRAY,1,-257.13427734375,48.95922088623047,1636.6060791015625
1713214588250982,MBOT_APRILTAG_ARRAY,2,131.112060546875,50.60774230957031,1635.68310546875
1713214588276942,MBOT_APRILTAG_ARRAY,1,-257.01776123046875,48.93517303466797,1635.9376220703125
1713214588276942,MBOT_APRILTAG_ARRAY,2,131.12091064453125,50.61001968383789,1635.7489013671875
1713214588303334,MBOT_APRILTAG_ARRAY,1,-257.1254577636719,48.95631408691406,1636.602783203125
1713214588303334,MBOT_APRILTAG_ARRAY,2,131.113525390625,50.606422424316406,1635.599853515625
1713214588330612,MBOT_APRILTAG_ARRAY,1,-257.1337585449219,48.95539474487305,1636.658447265625
1713214588330612,MBOT_APRILTAG_ARRAY,2,131.1228485107422,50.60968780517578,1635.71337890625
1713214588355109,MBOT_APRILTAG_ARRAY,1,-257.0453796386719,48.94173049926758,1636.1748046875
1713214588355109,MBOT_APRILTAG_ARRAY,2,131.12721252441406,50.61410140991211,1635.758056640625
1713214588380105,MBOT_APRILTAG_ARRAY,1,-257.1312561035156,48.95842742919922,1636.655029296875
1713214588380105,MBOT_APRILTAG_ARRAY,2,131.09979248046875,50.60523223876953,1635.402099609375
1713214588406651,MBOT_APRILTAG_ARRAY,1,-257.0779113769531,48.93999481201172,1636.308349609375
1713214588406651,MBOT_APRILTAG_ARRAY,2,131.31114196777344,50.55007553100586,1636.1856689453125
1713214588434187,MBOT_APRILTAG_ARRAY,1,-257.1449279785156,48.96095657348633,1636.7137451171875
1713214588434187,MBOT_APRILTAG_ARRAY,2,131.1136932373047,50.61000442504883,1635.5377197265625
1713214588460754,MBOT_APRILTAG_ARRAY,1,-257.1450500488281,48.95710372924805,1636.735107421875
1713214588460754,MBOT_APRILTAG_ARRAY,2,131.11793518066406,50.611427307128906,1635.5872802734375
1713214588489906,MBOT_APRILTAG_ARRAY,1,-257.117919921875,48.94270324707031,1636.5546875
1713214588489906,MBOT_APRILTAG_ARRAY,2,131.1177520751953,50.60979461669922,1635.6256103515625
1713214588518057,MBOT_APRILTAG_ARRAY,1,-257.2007141113281,48.96799850463867,1637.074462890625
1713214588518057,MBOT_APRILTAG_ARRAY,2,131.1102294921875,50.606998443603516,1635.5457763671875
1713214588543286,MBOT_APRILTAG_ARRAY,1,-257.1136474609375,48.93845748901367,1636.4954833984375
1713214588543286,MBOT_APRILTAG_ARRAY,2,131.1280975341797,50.61151885986328,1635.768798828125
1713214588569812,MBOT_APRILTAG_ARRAY,1,-257.1991271972656,48.96976852416992,1637.046630859375
1713214588569812,MBOT_APRILTAG_ARRAY,2,131.3287353515625,50.55760192871094,1636.449462890625
1713214588596824,MBOT_APRILTAG_ARRAY,1,-257.1069641113281,48.94130325317383,1636.3951416015625
1713214588596824,MBOT_APRILTAG_ARRAY,2,131.13600158691406,50.6143798828125,1635.8656005859375
1713214588624817,MBOT_APRILTAG_ARRAY,1,-257.17510986328125,48.95991134643555,1636.855712890625
1713214588624817,MBOT_APRILTAG_ARRAY,2,131.1453094482422,50.61838912963867,1635.9537353515625
1713214588649486,MBOT_APRILTAG_ARRAY,1,-257.16241455078125,48.92007827758789,1636.1007080078125
1713214588649486,MBOT_APRILTAG_ARRAY,2,131.113037109375,50.60645294189453,1635.5621337890625
1713214588674896,MBOT_APRILTAG_ARRAY,1,-257.18768310546875,48.969425201416016,1636.990478515625
1713214588674896,MBOT_APRILTAG_ARRAY,2,131.11643981933594,50.609310150146484,1635.60498046875
1713214588699995,MBOT_APRILTAG_ARRAY,1,-257.2167053222656,48.9776611328125,1637.1544189453125
1713214588699995,MBOT_APRILTAG_ARRAY,2,131.12693786621094,50.613609313964844,1635.751953125
1713214588727106,MBOT_APRILTAG_ARRAY,1,-257.1864013671875,48.96824645996094,1636.93798828125
1713214588727106,MBOT_APRILTAG_ARRAY,2,131.1237335205078,50.611541748046875,1635.7181396484375
1713214588752271,MBOT_APRILTAG_ARRAY,1,-257.2160949707031,48.97753143310547,1637.1390380859375
1713214588752271,MBOT_APRILTAG_ARRAY,2,131.3212890625,50.556495666503906,1636.3731689453125
1713214588775905,MBOT_APRILTAG_ARRAY,1,-257.19140625,48.93107223510742,1636.3011474609375
1713214588775905,MBOT_APRILTAG_ARRAY,2,131.3291778564453,50.56368637084961,1636.4693603515625
1713214588802305,MBOT_APRILTAG_ARRAY,1,-257.2479248046875,48.95206832885742,1636.7215576171875
1713214588802305,MBOT_APRILTAG_ARRAY,2,131.3235321044922,50.5606803894043,1636.40625
1713214588830498,MBOT_APRILTAG_ARRAY,1,-257.2548522949219,48.952335357666016,1636.73095703125
1713214588830498,MBOT_APRILTAG_ARRAY,2,131.11915588378906,50.61354446411133,1635.6944580078125
1713214588857636,MBOT_APRILTAG_ARRAY,1,-257.15350341796875,48.92121887207031,1636.0699462890625
1713214588857636,MBOT_APRILTAG_ARRAY,2,131.12330627441406,50.611732482910156,1635.68115234375
1713214588882791,MBOT_APRILTAG_ARRAY,1,-257.1974182128906,48.9739875793457,1637.05224609375
1713214588882791,MBOT_APRILTAG_ARRAY,2,131.11228942871094,50.6107292175293,1635.55615234375
1713214588909348,MBOT_APRILTAG_ARRAY,1,-257.2479553222656,48.95579147338867,1636.684814453125
1713214588909348,MBOT_APRILTAG_ARRAY,2,131.10986328125,50.61084747314453,1635.5250244140625
1713214588936738,MBOT_APRILTAG_ARRAY,1,-257.1929626464844,48.9758186340332,1637.0050048828125
1713214588936738,MBOT_APRILTAG_ARRAY,2,131.09793090820312,50.60491180419922,1635.355224609375
1713214588962855,MBOT_APRILTAG_ARRAY,1,-257.1411437988281,48.92357635498047,1636.002197265625
1713214588962855,MBOT_APRILTAG_ARRAY,2,131.0996551513672,50.604740142822266,1635.385498046875
1713214588987365,MBOT_APRILTAG_ARRAY,1,-257.1235046386719,48.91925811767578,1635.904052734375
1713214588987365,MBOT_APRILTAG_ARRAY,2,131.10890197753906,50.6065788269043,1635.5216064453125
1713214589012979,MBOT_APRILTAG_ARRAY,1,-257.1612243652344,48.96638870239258,1636.793212890625
1713214589012979,MBOT_APRILTAG_ARRAY,2,131.10501098632812,50.604766845703125,1635.4781494140625
1713214589039686,MBOT_APRILTAG_ARRAY,1,-257.1376647949219,48.957435607910156,1636.6295166015625
1713214589039686,MBOT_APRILTAG_ARRAY,2,131.11505126953125,50.61091232299805,1635.607421875
1713214589066267,MBOT_APRILTAG_ARRAY,1,-257.1248779296875,48.91761779785156,1635.903076171875
1713214589066267,MBOT_APRILTAG_ARRAY,2,131.103759765625,50.605838775634766,1635.4508056640625
1713214589091001,MBOT_APRILTAG_ARRAY,1,-257.14752197265625,48.959293365478516,1636.712158203125
1713214589091001,MBOT_APRILTAG_ARRAY,2,131.1105194091797,50.60891342163086,1635.5611572265625
1713214589117480,MBOT_APRILTAG_ARRAY,1,-257.1324157714844,48.95747375488281,1636.6295166015625
1713214589117480,MBOT_APRILTAG_ARRAY,2,131.11695861816406,50.611595153808594,1635.618896484375
1713214589143739,MBOT_APRILTAG_ARRAY,1,-257.1504821777344,48.960906982421875,1636.7462158203125
1713214589143739,MBOT_APRILTAG_ARRAY,2,131.1204071044922,50.61164474487305,1635.6666259765625
1713214589171142,MBOT_APRILTAG_ARRAY,1,-257.15985107421875,48.9621467590332,1636.8135986328125
1713214589171142,MBOT_APRILTAG_ARRAY,2,131.12567138671875,50.60922622680664,1635.68798828125
1713214589195794,MBOT_APRILTAG_ARRAY,1,-257.1365661621094,48.959415435791016,1636.6297607421875
1713214589195794,MBOT_APRILTAG_ARRAY,2,131.12667846679688,50.6123046875,1635.73681640625
1713214589220869,MBOT_APRILTAG_ARRAY,1,-257.1521301269531,48.962032318115234,1636.739990234375
1713214589220869,MBOT_APRILTAG_ARRAY,2,131.1258087158203,50.61542892456055,1635.7532958984375
1713214589247640,MBOT_APRILTAG_ARRAY,1,-257.1529235839844,48.965213775634766,1636.7615966796875
1713214589247640,MBOT_APRILTAG_ARRAY,2,131.1179656982422,50.61387634277344,1635.6572265625
1713214589273738,MBOT_APRILTAG_ARRAY,1,-257.1261901855469,48.921478271484375,1635.892578125
1713214589273738,MBOT_APRILTAG_ARRAY,2,131.12767028808594,50.61616897583008,1635.7474365234375
1713214589299394,MBOT_APRILTAG_ARRAY,1,-257.1676330566406,48.968143463134766,1636.8385009765625
1713214589299394,MBOT_APRILTAG_ARRAY,2,131.1262969970703,50.61978530883789,1635.7498779296875
1713214589325259,MBOT_APRILTAG_ARRAY,1,-256.8663024902344,48.87914276123047,1634.9456787109375
1713214589325259,MBOT_APRILTAG_ARRAY,2,131.12464904785156,50.62080764770508,1635.7127685546875
1713214589350640,MBOT_APRILTAG_ARRAY,1,-256.8573303222656,48.87550354003906,1634.8538818359375
1713214589350640,MBOT_APRILTAG_ARRAY,2,131.12066650390625,50.61775588989258,1635.674560546875
1713214589375493,MBOT_APRILTAG_ARRAY,1,-257.1250915527344,48.9149055480957,1635.8876953125
1713214589375493,MBOT_APRILTAG_ARRAY,2,131.1096954345703,50.61305236816406,1635.5606689453125
1713214589403453,MBOT_APRILTAG_ARRAY,1,-256.87725830078125,48.879451751708984,1635.0186767578125
1713214589403453,MBOT_APRILTAG_ARRAY,2,131.12232971191406,50.61977005004883,1635.723388671875
1713214589428551,MBOT_APRILTAG_ARRAY,1,-257.1270751953125,48.91420364379883,1635.9078369140625
1713214589428551,MBOT_APRILTAG_ARRAY,2,131.11219787597656,50.615882873535156,1635.583984375
1713214589453526,MBOT_APRILTAG_ARRAY,1,-257.1324157714844,48.91827392578125,1635.9293212890625
1713214589453526,MBOT_APRILTAG_ARRAY,2,131.12554931640625,50.61827087402344,1635.73876953125
1713214589480287,MBOT_APRILTAG_ARRAY,1,-257.1249694824219,48.920143127441406,1635.933349609375
1713214589480287,MBOT_APRILTAG_ARRAY,2,131.12477111816406,50.62055587768555,1635.7496337890625
1713214589508048,MBOT_APRILTAG_ARRAY,1,-257.1487731933594,48.92162322998047,1636.08642578125
1713214589508048,MBOT_APRILTAG_ARRAY,2,131.11654663085938,50.61660385131836,1635.65771484375
1713214589533183,MBOT_APRILTAG_ARRAY,1,-256.8420715332031,48.87334442138672,1635.0162353515625
1713214589533183,MBOT_APRILTAG_ARRAY,2,131.1171112060547,50.615882873535156,1635.6688232421875
1713214589559512,MBOT_APRILTAG_ARRAY,1,-257.1268005371094,48.91904830932617,1635.90576171875
1713214589559512,MBOT_APRILTAG_ARRAY,2,131.09796142578125,50.61147689819336,1635.4066162109375
1713214589586561,MBOT_APRILTAG_ARRAY,1,-257.12884521484375,48.954071044921875,1636.5687255859375
1713214589586561,MBOT_APRILTAG_ARRAY,2,131.09561157226562,50.60694122314453,1635.337646484375
1713214589613307,MBOT_APRILTAG_ARRAY,1,-257.1092834472656,48.9444580078125,1636.4193115234375
1713214589613307,MBOT_APRILTAG_ARRAY,2,131.0834197998047,50.6055793762207,1635.1693115234375
1713214589639608,MBOT_APRILTAG_ARRAY,1,-257.08660888671875,48.93718719482422,1636.2435302734375
1713214589639608,MBOT_APRILTAG_ARRAY,2,131.07974243164062,50.60163879394531,1635.1292724609375
1713214589665969,MBOT_APRILTAG_ARRAY,1,-257.1593322753906,48.92214584350586,1635.9627685546875
1713214589665969,MBOT_APRILTAG_ARRAY,2,131.07891845703125,50.60558319091797,1635.1259765625
1713214589691290,MBOT_APRILTAG_ARRAY,1,-257.1537780761719,48.919219970703125,1635.912353515625
1713214589691290,MBOT_APRILTAG_ARRAY,2,131.0899200439453,50.61094284057617,1635.26123046875
1713214589718614,MBOT_APRILTAG_ARRAY,1,-257.0681457519531,48.941078186035156,1636.141845703125
1713214589718614,MBOT_APRILTAG_ARRAY,2,131.09970092773438,50.61440658569336,1635.405029296875
1713214589745656,MBOT_APRILTAG_ARRAY,1,-257.264404296875,48.95505142211914,1636.7127685546875
1713214589745656,MBOT_APRILTAG_ARRAY,2,131.09239196777344,50.61396408081055,1635.3082275390625
1713214589770572,MBOT_APRILTAG_ARRAY,1,-257.2678527832031,48.95903396606445,1636.7640380859375
1713214589770572,MBOT_APRILTAG_ARRAY,2,131.09783935546875,50.61306381225586,1635.3509521484375
1713214589797245,MBOT_APRILTAG_ARRAY,1,-257.280029296875,48.96240234375,1636.8323974609375
1713214589797245,MBOT_APRILTAG_ARRAY,2,131.08779907226562,50.6064338684082,1635.2388916015625
1713214589824480,MBOT_APRILTAG_ARRAY,1,-257.159912109375,48.96968078613281,1636.716552734375
1713214589824480,MBOT_APRILTAG_ARRAY,2,131.0972900390625,50.60648727416992,1635.3494873046875
1713214589857572,MBOT_APRILTAG_ARRAY,1,-257.1565856933594,48.96240997314453,1636.6905517578125
1713214589857572,MBOT_APRILTAG_ARRAY,2,131.11383056640625,50.61258316040039,1635.5631103515625
1713214589893300,MBOT_APRILTAG_ARRAY,1,-257.15521240234375,48.940025329589844,1635.93896484375
1713214589893300,MBOT_APRILTAG_ARRAY,2,131.0708770751953,50.608699798583984,1635.0562744140625
