utime,type,vel vx,vel vy,vel wz
1713214736271255,MBOT_VEL,0.20981325209140778,0.0,0.026680661365389824
1713214736311690,MBOT_VEL,0.2083318531513214,0.0,0.0
1713214736352102,MBOT_VEL,0.2063659280538559,0.0,0.026772500947117805
1713214736392494,MBOT_VEL,0.20855365693569183,0.0,0.02678569406270981
1713214736432913,MBOT_VEL,0.2094564139842987,0.0,0.04015170782804489
1713214736473442,MBOT_VEL,0.20888790488243103,0.0,-0.013347567059099674
1713214736513883,MBOT_VEL,0.20830094814300537,0.0,0.026753287762403488
1713214736555017,MBOT_VEL,0.20069581270217896,0.0,0.02630254067480564
1713214736595410,MBOT_VEL,0.21271944046020508,0.0,0.053570106625556946
1713214736635811,MBOT_VEL,0.20746463537216187,0.0,-0.013389836996793747
1713214736673762,MBOT_VEL,0.08434775471687317,0.0,0.028508594259619713
1713214736714189,MBOT_VEL,0.02083730883896351,0.0,-0.026762526482343674
1713214736754600,MBOT_VEL,0.0020845558028668165,0.0,0.0
1713214736794986,MBOT_VEL,0.0020858461502939463,0.0,-0.026789702475070953
1713214736835383,MBOT_VEL,-0.0010426391381770372,0.0,-0.013391204178333282
1713214736876959,MBOT_VEL,0.0,0.0,-0.0
1713214736917372,MBOT_VEL,0.0,0.0,-0.0
1713214736957775,MBOT_VEL,0.0,0.0,-0.0
1713214736998148,MBOT_VEL,0.0,0.0,-0.0
1713214737038535,MBOT_VEL,0.0,0.0,-0.0
1713214737079077,MBOT_VEL,0.0,0.0,-0.0
1713214737119495,MBOT_VEL,0.0,0.0,-0.0
1713214737161134,MBOT_VEL,0.0,0.0,-0.0
1713214737201507,MBOT_VEL,0.0,0.0,-0.0
1713214737241915,MBOT_VEL,0.0,0.0,-0.0
1713214737282426,MBOT_VEL,0.0,0.0,-0.0
1713214737322847,MBOT_VEL,0.0,0.0,-0.0
1713214737363257,MBOT_VEL,0.0,0.0,-0.0
1713214737404589,MBOT_VEL,0.0,0.0,-0.0
1713214737444989,MBOT_VEL,0.0,0.0,-0.0
1713214737485527,MBOT_VEL,0.0,0.0,-0.0
1713214737525959,MBOT_VEL,0.0,0.0,-0.0
1713214737566357,MBOT_VEL,0.0,0.0,-0.0
1713214737606779,MBOT_VEL,-0.013545926660299301,0.0,-0.5219339728355408
1713214737647159,MBOT_VEL,0.0,0.0,-0.7234294414520264
1713214737687934,MBOT_VEL,0.0,0.0,-0.8756260871887207
1713214737729284,MBOT_VEL,-0.0010186098515987396,0.0,-0.3008992373943329
1713214737769686,MBOT_VEL,0.001042510150000453,0.0,0.013389546424150467
1713214737810129,MBOT_VEL,0.0,0.0,-0.0
1713214737850512,MBOT_VEL,0.0,0.0,-0.0
1713214737891049,MBOT_VEL,0.0,0.0,-0.0
1713214737931470,MBOT_VEL,0.0,0.0,-0.0
1713214737971871,MBOT_VEL,0.0,0.0,-0.0
1713214738013158,MBOT_VEL,0.0,0.0,-0.0
1713214738053549,MBOT_VEL,0.0,0.0,-0.0
1713214738094071,MBOT_VEL,-0.009354807436466217,0.0,0.4939461648464203
1713214738134499,MBOT_VEL,0.003125519026070833,0.0,0.06690467894077301
1713214738174912,MBOT_VEL,0.0,0.0,-0.0
1713214738215359,MBOT_VEL,0.0,0.0,-0.0
1713214738255748,MBOT_VEL,0.0,0.0,-0.0
1713214738296274,MBOT_VEL,0.0,0.0,-0.0
1713214738337566,MBOT_VEL,0.0,0.0,-0.0
1713214738377970,MBOT_VEL,0.0,0.0,-0.0
1713214738418374,MBOT_VEL,0.0,0.0,-0.0
1713214738458745,MBOT_VEL,0.0,0.0,-0.0
1713214738499273,MBOT_VEL,0.0,0.0,-0.0
1713214738539700,MBOT_VEL,0.0,0.0,-0.0
1713214738580117,MBOT_VEL,0.0,0.0,-0.0
1713214738621396,MBOT_VEL,0.0,0.0,-0.0
1713214738664396,MBOT_VEL,0.0,0.0,-0.0
1713214738704928,MBOT_VEL,0.0,0.0,-0.0
1713214738745353,MBOT_VEL,0.0,0.0,-0.0
1713214738785776,MBOT_VEL,0.0,0.0,-0.0
1713214738826175,MBOT_VEL,0.0,0.0,-0.0
1713214738866545,MBOT_VEL,0.0,0.0,-0.0
1713214738907076,MBOT_VEL,0.0,0.0,-0.0
1713214738948479,MBOT_VEL,0.0,0.0,-0.0
1713214738988876,MBOT_VEL,0.0,0.0,-0.0
1713214739029273,MBOT_VEL,0.0,0.0,-0.0
1713214739069640,MBOT_VEL,0.0,0.0,-0.0
1713214739110164,MBOT_VEL,0.0,0.0,-0.0
1713214739150579,MBOT_VEL,0.0,0.0,-0.0
1713214739190976,MBOT_VEL,0.0,0.0,-0.0
1713214739232140,MBOT_VEL,0.0,0.0,-0.0
1713214739272507,MBOT_VEL,0.0,0.0,-0.0
1713214739313044,MBOT_VEL,0.0,0.0,-0.0
1713214739353474,MBOT_VEL,0.0,0.0,-0.0
1713214739393870,MBOT_VEL,0.0,0.0,-0.0
1713214739434269,MBOT_VEL,0.0,0.0,-0.0
1713214739474642,MBOT_VEL,0.0,0.0,-0.0
1713214739515177,MBOT_VEL,0.0,0.0,-0.0
1713214739556967,MBOT_VEL,0.0,0.0,-0.0
1713214739597374,MBOT_VEL,0.0,0.0,-0.0
1713214739637784,MBOT_VEL,0.0,0.0,-0.0
1713214739677118,MBOT_VEL,0.0,0.0,-0.0
1713214739717656,MBOT_VEL,0.0,0.0,-0.0
1713214739758085,MBOT_VEL,0.0,0.0,-0.0
1713214739799580,MBOT_VEL,0.0,0.0,-0.0
1713214739839968,MBOT_VEL,0.0,0.0,-0.0
1713214739880419,MBOT_VEL,0.0,0.0,-0.0
1713214739920954,MBOT_VEL,0.0,0.0,-0.0
1713214739961377,MBOT_VEL,0.0,0.0,-0.0
1713214740001781,MBOT_VEL,0.0,0.0,-0.0
1713214740042179,MBOT_VEL,0.0,0.0,-0.0
1713214740082624,MBOT_VEL,0.0,0.0,-0.0
1713214740123966,MBOT_VEL,0.0,0.0,-0.0
1713214740164396,MBOT_VEL,0.0,0.0,-0.0
1713214740204803,MBOT_VEL,0.0,0.0,-0.0
1713214740245204,MBOT_VEL,0.0,0.0,-0.0
1713214740285605,MBOT_VEL,0.0,0.0,-0.0
1713214740326117,MBOT_VEL,0.0,0.0,-0.0
1713214740366535,MBOT_VEL,0.0,0.0,-0.0
1713214740407804,MBOT_VEL,0.0,0.0,-0.0
1713214740448201,MBOT_VEL,0.0,0.0,-0.0
1713214740488602,MBOT_VEL,0.0,0.0,-0.0
1713214740529108,MBOT_VEL,0.0,0.0,-0.0
1713214740569512,MBOT_VEL,0.0,0.0,-0.0
1713214740609913,MBOT_VEL,0.0,0.0,-0.0
1713214740650315,MBOT_VEL,0.0,0.0,-0.0
1713214740686659,MBOT_VEL,0.0,0.0,-0.0
1713214740728145,MBOT_VEL,0.0,0.0,-0.0
1713214740768571,MBOT_VEL,0.0,0.0,-0.0
1713214740808971,MBOT_VEL,0.0,0.0,-0.0
1713214740849360,MBOT_VEL,0.0,0.0,-0.0
1713214740889758,MBOT_VEL,0.0,0.0,-0.0
1713214740930276,MBOT_VEL,0.0,0.0,-0.0
1713214740970716,MBOT_VEL,0.09894539415836334,0.0,0.20065449178218842
1713214741012023,MBOT_VEL,0.1519307643175125,0.0,0.091673344373703
1713214741052444,MBOT_VEL,0.16359716653823853,0.0,-0.0669163316488266
1713214741092858,MBOT_VEL,0.18968048691749573,0.0,-0.026771090924739838
1713214741133412,MBOT_VEL,0.20356613397598267,0.0,0.0
1713214741173857,MBOT_VEL,0.21140454709529877,0.0,-0.01337523479014635
1713214741214286,MBOT_VEL,0.20836277306079865,0.0,-0.02676122821867466
1713214741254711,MBOT_VEL,0.20838339626789093,0.0,0.0
1713214741295128,MBOT_VEL,0.2084246426820755,0.0,-0.02676917053759098
1713214741335661,MBOT_VEL,0.2130238562822342,0.0,-0.013346286490559578
1713214741376105,MBOT_VEL,0.2062026411294937,0.0,-0.026751236990094185
1713214741416943,MBOT_VEL,0.2073073834180832,0.0,-0.09272617101669312
1713214741457368,MBOT_VEL,0.20421572029590607,0.0,-0.08029162883758545
1713214741497786,MBOT_VEL,0.20216688513755798,0.0,0.37475889921188354
1713214741538561,MBOT_VEL,0.20452874898910522,0.0,0.716421365737915
1713214741578996,MBOT_VEL,0.21458180248737335,0.0,0.42811575531959534
1713214741620231,MBOT_VEL,0.2073543667793274,0.0,0.24926204979419708
1713214741666599,MBOT_VEL,0.17894971370697021,0.0,0.058333754539489746
1713214741707028,MBOT_VEL,0.2073209434747696,0.0,0.040141843259334564
1713214741747665,MBOT_VEL,0.20522330701351166,0.0,0.0
1713214741788099,MBOT_VEL,0.20729532837867737,0.0,-0.013378948904573917
1713214741828516,MBOT_VEL,0.2084246426820755,0.0,0.0
1713214741868922,MBOT_VEL,0.2105662077665329,0.0,0.026776472106575966
1713214741909347,MBOT_VEL,0.2062995582818985,0.0,0.0
1713214741950836,MBOT_VEL,0.20710012316703796,0.0,0.02607748657464981
1713214741991254,MBOT_VEL,0.2073773890733719,0.0,0.013384200632572174
1713214742031664,MBOT_VEL,0.2084607481956482,0.0,0.0
1713214742072084,MBOT_VEL,0.2084091752767563,0.0,0.0
1713214742112508,MBOT_VEL,0.20526272058486938,0.0,0.013382279314100742
1713214742153043,MBOT_VEL,0.20573972165584564,0.0,0.0
1713214742194547,MBOT_VEL,0.20702525973320007,0.0,0.0
1713214742234957,MBOT_VEL,0.20741844177246094,0.0,0.013386890292167664
1713214742275368,MBOT_VEL,0.21054013073444366,0.0,0.02677314169704914
1713214742315779,MBOT_VEL,0.20532874763011932,0.0,-0.013386634178459644
1713214742356317,MBOT_VEL,0.20780251920223236,0.0,0.0
1713214742396720,MBOT_VEL,0.20641189813613892,0.0,0.0
1713214742437125,MBOT_VEL,0.20952898263931274,0.0,-0.013388555496931076
1713214742477553,MBOT_VEL,0.20940977334976196,0.0,0.013380870223045349
1713214742518866,MBOT_VEL,0.2079823911190033,0.0,-0.02618854120373726
1713214742559403,MBOT_VEL,0.20365150272846222,0.0,0.026689883321523666
1713214742599840,MBOT_VEL,0.20832155644893646,0.0,0.0
1713214742640259,MBOT_VEL,0.20841433107852936,0.0,0.0
1713214742676893,MBOT_VEL,0.2287978231906891,0.0,-0.014766799286007881
1713214742717316,MBOT_VEL,0.20735174417495728,0.0,0.013382535427808762
1713214742757864,MBOT_VEL,0.2067125141620636,0.0,-0.01334129087626934
1713214742799003,MBOT_VEL,0.20579057931900024,0.0,0.013149669393897057
1713214742839426,MBOT_VEL,0.20839370787143707,0.0,0.0
1713214742879839,MBOT_VEL,0.2063608169555664,0.0,0.026771731674671173
1713214742920257,MBOT_VEL,0.2073773890733719,0.0,0.013384200632572174
1713214742960799,MBOT_VEL,0.2057042121887207,0.0,0.0
1713214743001288,MBOT_VEL,0.20701372623443604,0.0,0.013360760174691677
1713214743041705,MBOT_VEL,0.2084246426820755,0.0,0.02676917053759098
1713214743082124,MBOT_VEL,0.21049848198890686,0.0,0.0
1713214743123329,MBOT_VEL,0.20750533044338226,0.0,0.013128533959388733
1713214743163865,MBOT_VEL,0.20677369832992554,0.0,0.013345262035727501
1713214743204354,MBOT_VEL,0.20597346127033234,0.0,0.026721520349383354
1713214743244767,MBOT_VEL,0.20948748290538788,0.0,-0.013385865837335587
1713214743285192,MBOT_VEL,0.20838339626789093,0.0,0.0267637912184
1713214743325610,MBOT_VEL,0.2073773890733719,0.0,0.013384200632572174
1713214743366145,MBOT_VEL,0.20470061898231506,0.0,0.01334551814943552
1713214743407473,MBOT_VEL,0.20892605185508728,0.0,-0.01308959536254406
1713214743447904,MBOT_VEL,0.20731070637702942,0.0,0.013379974290728569
1713214743488314,MBOT_VEL,0.21158765256404877,0.0,0.013386890292167664
1713214743528710,MBOT_VEL,0.07819987833499908,0.0,0.04017460346221924
1713214743569260,MBOT_VEL,0.019735397771000862,0.0,0.013340682722628117
1713214743609739,MBOT_VEL,0.005202635191380978,0.0,0.013364078477025032
1713214743650145,MBOT_VEL,0.0,0.0,-0.0
1713214743694000,MBOT_VEL,-0.0048021310940384865,0.0,0.012335295788943768
1713214743734404,MBOT_VEL,0.0,0.0,-0.0
1713214743775632,MBOT_VEL,0.0,0.0,-0.0
1713214743816059,MBOT_VEL,0.0,0.0,-0.0
1713214743856439,MBOT_VEL,0.0,0.0,-0.0
1713214743896827,MBOT_VEL,0.0,0.0,-0.0
1713214743937219,MBOT_VEL,0.0,0.0,-0.0
1713214743977737,MBOT_VEL,0.0,0.0,-0.0
1713214744018889,MBOT_VEL,0.0,0.0,-0.0
1713214744059268,MBOT_VEL,0.0,0.0,-0.0
1713214744099659,MBOT_VEL,0.0,0.0,-0.0
1713214744140049,MBOT_VEL,0.0,0.0,-0.0
1713214744180565,MBOT_VEL,0.0,0.0,-0.0
1713214744220989,MBOT_VEL,0.0,0.0,-0.0
1713214744261366,MBOT_VEL,0.0,0.0,-0.0
1713214744301770,MBOT_VEL,0.0,0.0,-0.0
1713214744342163,MBOT_VEL,0.0,0.0,-0.0
1713214744383487,MBOT_VEL,0.0,0.0,-0.0
1713214744423921,MBOT_VEL,-0.012500220909714699,0.0,0.5084001421928406
1713214744464310,MBOT_VEL,-0.004171382170170546,0.0,0.7768436670303345
1713214744504723,MBOT_VEL,0.002084454521536827,0.0,0.9905567765235901
1713214744545143,MBOT_VEL,0.0020840929355472326,0.0,1.043919563293457
1713214744585684,MBOT_VEL,0.001038934919051826,0.0,1.054147481918335
1713214744627120,MBOT_VEL,-0.00304948422126472,0.0,1.0836000442504883
1713214744662445,MBOT_VEL,-0.0035770286340266466,0.0,1.2098002433776855
1713214744702864,MBOT_VEL,-0.001042071497067809,0.0,1.0573292970657349
1713214744743276,MBOT_VEL,-0.0031267553567886353,0.0,1.0575124025344849
1713214744783822,MBOT_VEL,-0.001038807793520391,0.0,1.0273334980010986
1713214744824267,MBOT_VEL,-0.002082803985103965,0.0,1.0432742834091187
1713214744864661,MBOT_VEL,-0.00521358335390687,0.0,1.0579837560653687
1713214744905073,MBOT_VEL,-0.0031267553567886353,0.0,1.003967523574829
1713214744945480,MBOT_VEL,-0.0020847637206315994,0.0,1.0442553758621216
1713214744986324,MBOT_VEL,-0.002062456449493766,0.0,1.0595718622207642
1713214745026766,MBOT_VEL,-0.0031244365964084864,0.0,1.029975414276123
1713214745067155,MBOT_VEL,-0.004171382170170546,0.0,1.071508526802063
1713214745107570,MBOT_VEL,-0.006253046914935112,0.0,1.0708191394805908
1713214745147963,MBOT_VEL,-0.0031282263807952404,0.0,1.0580098628997803
1713214745188498,MBOT_VEL,-0.0020781790371984243,0.0,1.0409579277038574
1713214745228938,MBOT_VEL,-0.002083060797303915,0.0,1.0434032678604126
1713214745270212,MBOT_VEL,-0.002040969440713525,0.0,1.0223197937011719
1713214745310622,MBOT_VEL,-0.004169213119894266,0.0,1.0174040794372559
1713214745351038,MBOT_VEL,-0.0041685947217047215,0.0,1.0707926750183105
1713214745391564,MBOT_VEL,-0.0020786402747035027,0.0,1.0411890745162964
1713214745432000,MBOT_VEL,-0.0010416326113045216,0.0,1.0033715963363647
1713214745472383,MBOT_VEL,-0.003129001706838608,0.0,1.031480073928833
1713214745512792,MBOT_VEL,-0.0020846615079790354,0.0,1.017429232597351
1713214745553210,MBOT_VEL,-0.00104209640994668,0.0,1.0573554039001465
1713214745594580,MBOT_VEL,-0.0030543485190719366,0.0,1.033023715019226
1713214745635027,MBOT_VEL,0.0,0.0,1.0432226657867432
1713214745679517,MBOT_VEL,0.0,0.0,0.9241020083427429
1713214745719934,MBOT_VEL,-0.00312637141905725,0.0,1.0573816299438477
1713214745760328,MBOT_VEL,0.0,0.0,1.0178070068359375
1713214745800878,MBOT_VEL,-0.001038705580867827,0.0,1.0272321701049805
1713214745841324,MBOT_VEL,-0.0010413757991045713,0.0,1.0298734903335571
1713214745881803,MBOT_VEL,-0.0020810537971556187,0.0,1.0423979759216309
1713214745923052,MBOT_VEL,-0.001021103118546307,0.0,1.0098248720169067
1713214745963466,MBOT_VEL,-0.005211000330746174,0.0,0.9771466851234436
1713214746004000,MBOT_VEL,0.0,0.0,1.0409835577011108
1713214746044757,MBOT_VEL,0.004133719019591808,0.0,1.008742094039917
1713214746085157,MBOT_VEL,-0.0020851227454841137,0.0,1.0444363355636597
1713214746125554,MBOT_VEL,0.002085278043523431,0.0,0.26782408356666565
1713214746165951,MBOT_VEL,0.0,0.0,-0.0
1713214746206870,MBOT_VEL,0.0,0.0,-0.0
1713214746247314,MBOT_VEL,0.0,0.0,-0.0
1713214746287786,MBOT_VEL,0.0,0.0,-0.0
1713214746328178,MBOT_VEL,0.0,0.0,-0.0
1713214746368584,MBOT_VEL,-0.0010424067731946707,0.0,-0.3882584571838379
1713214746409122,MBOT_VEL,0.0020780269987881184,0.0,-0.7739883065223694
1713214746449559,MBOT_VEL,0.0010416076984256506,0.0,-0.20066936314105988
1713214746490747,MBOT_VEL,0.0010226157028228045,0.0,0.013134030625224113
1713214746531140,MBOT_VEL,0.0,0.0,-0.0
1713214746571534,MBOT_VEL,0.0,0.0,-0.0
1713214746612064,MBOT_VEL,0.0,0.0,-0.0
1713214746652489,MBOT_VEL,0.0,0.0,-0.0
1713214746688255,MBOT_VEL,0.0,0.0,-0.0
1713214746728665,MBOT_VEL,0.0,0.0,-0.0
1713214746769082,MBOT_VEL,0.0,0.0,-0.0
1713214746810895,MBOT_VEL,0.0,0.0,-0.0
1713214746851322,MBOT_VEL,0.0,0.0,-0.0
1713214746891726,MBOT_VEL,0.0,0.0,-0.0
1713214746932095,MBOT_VEL,0.0,0.0,-0.0
1713214746972490,MBOT_VEL,0.0,0.0,-0.0
1713214747013027,MBOT_VEL,0.004156150855123997,0.0,-0.6405578255653381
1713214747054448,MBOT_VEL,-0.0010168632725253701,0.0,-0.16978193819522858
1713214747094929,MBOT_VEL,0.0,0.0,-0.0
1713214747135317,MBOT_VEL,0.0,0.0,-0.0
1713214747175721,MBOT_VEL,0.0,0.0,-0.0
1713214747216263,MBOT_VEL,0.0,0.0,-0.0
1713214747256700,MBOT_VEL,0.0,0.0,-0.0
1713214747297150,MBOT_VEL,0.0,0.0,-0.0
1713214747337532,MBOT_VEL,0.0,0.0,-0.0
1713214747378866,MBOT_VEL,0.0,0.0,-0.0
1713214747419389,MBOT_VEL,0.0,0.0,-0.0
1713214747459818,MBOT_VEL,0.0,0.0,-0.0
1713214747500226,MBOT_VEL,0.0,0.0,-0.0
1713214747540602,MBOT_VEL,0.0,0.0,-0.0
1713214747580993,MBOT_VEL,0.0,0.0,-0.0
1713214747621525,MBOT_VEL,0.0,0.0,-0.0
1713214747666781,MBOT_VEL,0.0,0.0,-0.0
1713214747707197,MBOT_VEL,0.0,0.0,-0.0
1713214747747570,MBOT_VEL,0.0,0.0,-0.0
1713214747787979,MBOT_VEL,0.0,0.0,-0.0
1713214747828502,MBOT_VEL,0.0,0.0,-0.0
1713214747868927,MBOT_VEL,0.0,0.0,-0.0
1713214747909337,MBOT_VEL,0.0,0.0,-0.0
1713214747949704,MBOT_VEL,0.0,0.0,-0.0
1713214747990089,MBOT_VEL,0.0,0.0,-0.0
1713214748031227,MBOT_VEL,0.0,0.0,-0.0
1713214748071673,MBOT_VEL,0.0,0.0,-0.0
1713214748112071,MBOT_VEL,0.0,0.0,-0.0
1713214748152447,MBOT_VEL,0.0,0.0,-0.0
1713214748192839,MBOT_VEL,0.0,0.0,-0.0
1713214748233369,MBOT_VEL,0.0,0.0,-0.0
1713214748273788,MBOT_VEL,0.0,0.0,-0.0
1713214748314191,MBOT_VEL,0.0,0.0,-0.0
1713214748355515,MBOT_VEL,0.0,0.0,-0.0
1713214748395907,MBOT_VEL,0.0,0.0,-0.0
1713214748436433,MBOT_VEL,0.0,0.0,-0.0
1713214748476862,MBOT_VEL,0.0,0.0,-0.0
1713214748517275,MBOT_VEL,0.0,0.0,-0.0
1713214748557650,MBOT_VEL,0.0,0.0,-0.0
1713214748598051,MBOT_VEL,0.0,0.0,-0.0
1713214748639297,MBOT_VEL,0.0,0.0,-0.0
1713214748678437,MBOT_VEL,0.0,0.0,-0.0
1713214748718838,MBOT_VEL,0.0,0.0,-0.0
1713214748759288,MBOT_VEL,0.0,0.0,-0.0
1713214748799678,MBOT_VEL,0.0,0.0,-0.0
1713214748840202,MBOT_VEL,0.0,0.0,-0.0
1713214748880628,MBOT_VEL,0.0,0.0,-0.0
1713214748921799,MBOT_VEL,0.0,0.0,-0.0
1713214748962179,MBOT_VEL,0.0,0.0,-0.0
1713214749002576,MBOT_VEL,0.0,0.0,-0.0
1713214749043103,MBOT_VEL,0.0,0.0,-0.0
1713214749083539,MBOT_VEL,0.0,0.0,-0.0
1713214749123948,MBOT_VEL,0.0,0.0,-0.0
1713214749164408,MBOT_VEL,0.0,0.0,-0.0
1713214749204794,MBOT_VEL,0.0,0.0,-0.0
1713214749246547,MBOT_VEL,0.0,0.0,-0.0
1713214749286965,MBOT_VEL,0.0,0.0,-0.0
1713214749327381,MBOT_VEL,0.0,0.0,-0.0
1713214749367823,MBOT_VEL,0.0,0.0,-0.0
1713214749408221,MBOT_VEL,0.0,0.0,-0.0
1713214749448771,MBOT_VEL,0.0,0.0,-0.0
1713214749490189,MBOT_VEL,0.0,0.0,-0.0
1713214749530599,MBOT_VEL,0.0,0.0,-0.0
1713214749570993,MBOT_VEL,0.0,0.0,-0.0
1713214749611350,MBOT_VEL,0.0,0.0,-0.0
1713214749651870,MBOT_VEL,0.0,0.0,-0.0
1713214749694904,MBOT_VEL,0.0,0.0,-0.0
1713214749735304,MBOT_VEL,0.0,0.0,-0.0
1713214749775705,MBOT_VEL,0.0,0.0,-0.0
1713214749816075,MBOT_VEL,0.0,0.0,-0.0
1713214749857026,MBOT_VEL,0.0,0.0,-0.0
1713214749897446,MBOT_VEL,0.0,0.0,-0.0
1713214749937873,MBOT_VEL,0.0,0.0,-0.0
1713214749978285,MBOT_VEL,0.0,0.0,-0.0
1713214750018666,MBOT_VEL,0.0,0.0,-0.0
1713214750059184,MBOT_VEL,0.0,0.0,-0.0
1713214750099619,MBOT_VEL,0.0,0.0,-0.0
1713214750140877,MBOT_VEL,0.0,0.0,-0.0
1713214750181278,MBOT_VEL,0.0,0.0,-0.0
1713214750221659,MBOT_VEL,0.0,0.0,-0.0
1713214750262197,MBOT_VEL,0.0,0.0,-0.0
1713214750302634,MBOT_VEL,0.0,0.0,-0.0
1713214750343039,MBOT_VEL,0.0,0.0,-0.0
1713214750383426,MBOT_VEL,0.0,0.0,-0.0
1713214750423803,MBOT_VEL,0.0,0.0,-0.0
1713214750465484,MBOT_VEL,0.0,0.0,-0.0
1713214750505905,MBOT_VEL,0.0,0.0,-0.0
1713214750546310,MBOT_VEL,0.0,0.0,-0.0
1713214750586716,MBOT_VEL,0.0,0.0,-0.0
1713214750627094,MBOT_VEL,0.0,0.0,-0.0
1713214750662051,MBOT_VEL,0.0,0.0,-0.0
1713214750702468,MBOT_VEL,0.0,0.0,-0.0
1713214750742874,MBOT_VEL,0.0,0.0,-0.0
1713214750784052,MBOT_VEL,0.0,0.0,-0.0
1713214750824433,MBOT_VEL,0.0,0.0,-0.0
1713214750864954,MBOT_VEL,0.0,0.0,-0.0
1713214750905375,MBOT_VEL,0.0,0.0,-0.0
1713214750945769,MBOT_VEL,0.0,0.0,-0.0
1713214750986165,MBOT_VEL,0.0,0.0,-0.0
1713214751026531,MBOT_VEL,0.0,0.0,-0.0
1713214751067928,MBOT_VEL,0.0,0.0,-0.0
1713214751108349,MBOT_VEL,0.0,0.0,-0.0
1713214751148763,MBOT_VEL,0.0,0.0,-0.0
1713214751189170,MBOT_VEL,0.0,0.0,-0.0
1713214751229559,MBOT_VEL,0.0,0.0,-0.0
1713214751270099,MBOT_VEL,0.0,0.0,-0.0
1713214751310524,MBOT_VEL,0.0,0.0,-0.0
1713214751351787,MBOT_VEL,0.0,0.0,-0.0
1713214751392178,MBOT_VEL,0.0,0.0,-0.0
1713214751432551,MBOT_VEL,0.0,0.0,-0.0
1713214751473086,MBOT_VEL,0.0,0.0,-0.0
1713214751513518,MBOT_VEL,0.0,0.0,-0.0
1713214751553936,MBOT_VEL,0.0,0.0,-0.0
1713214751594387,MBOT_VEL,0.0,0.0,-0.0
1713214751634803,MBOT_VEL,0.0,0.0,-0.0
1713214751676514,MBOT_VEL,0.0,0.0,-0.0
1713214751716946,MBOT_VEL,0.0,0.0,-0.0
1713214751757343,MBOT_VEL,0.0,0.0,-0.0
1713214751797732,MBOT_VEL,0.0,0.0,-0.0
1713214751838100,MBOT_VEL,0.0,0.0,-0.0
1713214751878632,MBOT_VEL,0.0,0.0,-0.0
1713214751920127,MBOT_VEL,0.0,0.0,-0.0
1713214751960524,MBOT_VEL,0.0,0.0,-0.0
1713214752000998,MBOT_VEL,0.0,0.0,-0.0
1713214752041386,MBOT_VEL,0.0,0.0,-0.0
1713214752081918,MBOT_VEL,0.0,0.0,-0.0
1713214752122355,MBOT_VEL,0.0,0.0,-0.0
1713214752162760,MBOT_VEL,0.0,0.0,-0.0
1713214752203161,MBOT_VEL,0.0,0.0,-0.0
1713214752244592,MBOT_VEL,0.0,0.0,-0.0
1713214752285112,MBOT_VEL,0.0,0.0,-0.0
1713214752325542,MBOT_VEL,0.0,0.0,-0.0
1713214752365943,MBOT_VEL,0.0,0.0,-0.0
1713214752406399,MBOT_VEL,0.0,0.0,-0.0
1713214752446798,MBOT_VEL,0.0,0.0,-0.0
1713214752488485,MBOT_VEL,0.0,0.0,-0.0
1713214752528912,MBOT_VEL,0.0,0.0,-0.0
1713214752569332,MBOT_VEL,0.0,0.0,-0.0
1713214752609732,MBOT_VEL,0.0,0.0,-0.0
1713214752650121,MBOT_VEL,0.0,0.0,-0.0
1713214752695376,MBOT_VEL,0.0,0.0,-0.0
1713214752735796,MBOT_VEL,0.0,0.0,-0.0
1713214752776203,MBOT_VEL,0.0,0.0,-0.0
1713214752816590,MBOT_VEL,0.0,0.0,-0.0
1713214752856972,MBOT_VEL,0.0,0.0,-0.0
1713214752898137,MBOT_VEL,0.0,0.0,-0.0
1713214752938549,MBOT_VEL,0.0,0.0,-0.0
1713214752978957,MBOT_VEL,0.0,0.0,-0.0
1713214753019354,MBOT_VEL,0.0,0.0,-0.0
1713214753059797,MBOT_VEL,0.0,0.0,-0.0
1713214753101394,MBOT_VEL,0.0,0.0,-0.0
1713214753141815,MBOT_VEL,0.0,0.0,-0.0
1713214753182221,MBOT_VEL,0.0,0.0,-0.0
1713214753222627,MBOT_VEL,0.0,0.0,-0.0
1713214753263080,MBOT_VEL,0.0,0.0,-0.0
1713214753303601,MBOT_VEL,0.0,0.0,-0.0
1713214753344021,MBOT_VEL,0.0,0.0,-0.0
1713214753384430,MBOT_VEL,0.0,0.0,-0.0
1713214753425821,MBOT_VEL,0.0,0.0,-0.0
1713214753466271,MBOT_VEL,0.0,0.0,-0.0
1713214753506796,MBOT_VEL,0.0,0.0,-0.0
1713214753547226,MBOT_VEL,0.0,0.0,-0.0
1713214753587620,MBOT_VEL,0.0,0.0,-0.0
1713214753628018,MBOT_VEL,0.0,0.0,-0.0
1713214753661908,MBOT_VEL,0.0,0.0,-0.0
1713214753703136,MBOT_VEL,0.0,0.0,-0.0
1713214753743561,MBOT_VEL,0.0,0.0,-0.0
1713214753783969,MBOT_VEL,0.0,0.0,-0.0
1713214753824365,MBOT_VEL,0.0,0.0,-0.0
1713214753864764,MBOT_VEL,0.0,0.0,-0.0
