utime,type,odometry x,odometry y,odometry theta
1713214737971871,MBOT_ODOMETRY,0.6202459335327148,-0.14004385471343994,-0.07694131880998611
1713214738013158,MBOT_ODOMETRY,0.6202459335327148,-0.14004385471343994,-0.07694131880998611
1713214738053549,MBOT_ODOMETRY,0.6202459335327148,-0.14004385471343994,-0.07694131880998611
1713214738094071,MBOT_ODOMETRY,0.6198728680610657,-0.14001509547233582,-0.05718347430229187
1713214738134499,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738174912,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738215359,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738255748,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738296274,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738337566,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738377970,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738418374,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738458745,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738499273,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738539700,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738580117,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738621396,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738664396,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738704928,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738745353,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738785776,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738826175,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738866545,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738907076,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738948479,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214738988876,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739029273,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739069640,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739110164,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739150579,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739190976,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739232140,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739272507,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739313044,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739353474,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739393870,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739434269,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739474642,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739515177,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739556967,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739597374,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739637784,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739677118,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739717656,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739758085,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739799580,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739839968,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739880419,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739920954,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214739961377,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740001781,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740042179,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740082624,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740123966,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740164396,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740204803,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740245204,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740285605,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740326117,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740366535,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740407804,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740448201,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740488602,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740529108,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740569512,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740609913,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740650315,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740686659,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740728145,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740768571,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740808971,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740849360,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740889758,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740930276,MBOT_ODOMETRY,0.6199976801872253,-0.14002224802970886,-0.054507285356521606
1713214740970716,MBOT_ODOMETRY,0.6239496469497681,-0.14023786783218384,-0.04648110643029213
1713214741012023,MBOT_ODOMETRY,0.6300203204154968,-0.14052024483680725,-0.04281417280435562
1713214741052444,MBOT_ODOMETRY,0.6365582346916199,-0.1408003270626068,-0.04549082741141319
1713214741092858,MBOT_ODOMETRY,0.6441376209259033,-0.14114536345005035,-0.04656166955828667
1713214741133412,MBOT_ODOMETRY,0.6522714495658875,-0.14152435958385468,-0.04656166955828667
1713214741173857,MBOT_ODOMETRY,0.6607184410095215,-0.14191794395446777,-0.047096677124500275
1713214741214286,MBOT_ODOMETRY,0.6690437197685242,-0.14231032133102417,-0.04816712439060211
1713214741254711,MBOT_ODOMETRY,0.6773694157600403,-0.14271165430545807,-0.04816712439060211
1713214741295128,MBOT_ODOMETRY,0.6856967210769653,-0.14311306178569794,-0.04923789203166962
1713214741335661,MBOT_ODOMETRY,0.6942073702812195,-0.14353244006633759,-0.0497717447578907
1713214741376105,MBOT_ODOMETRY,0.7024452686309814,-0.14394278824329376,-0.0508417934179306
1713214741416943,MBOT_ODOMETRY,0.7107268571853638,-0.14436420798301697,-0.05455084145069122
1713214741457368,MBOT_ODOMETRY,0.7188833355903625,-0.14480958878993988,-0.0577625073492527
1713214741497786,MBOT_ODOMETRY,0.7269565463066101,-0.14527644217014313,-0.04277215152978897
1713214741538561,MBOT_ODOMETRY,0.7351301908493042,-0.1456262618303299,-0.01411529816687107
1713214741578996,MBOT_ODOMETRY,0.7437126040458679,-0.14574740827083588,0.0030093323439359665
1713214741620231,MBOT_ODOMETRY,0.7520067691802979,-0.14572244882583618,0.012979813851416111
1713214741666599,MBOT_ODOMETRY,0.7591641545295715,-0.14562954008579254,0.01531316339969635
1713214741707028,MBOT_ODOMETRY,0.7674559950828552,-0.14550255239009857,0.016918838024139404
1713214741747665,MBOT_ODOMETRY,0.7756637334823608,-0.1453636735677719,0.016918838024139404
1713214741788099,MBOT_ODOMETRY,0.783954381942749,-0.14522339403629303,0.01638367958366871
1713214741828516,MBOT_ODOMETRY,0.7922902703285217,-0.14508680999279022,0.01638367958366871
1713214741868922,MBOT_ODOMETRY,0.8007118105888367,-0.1449488252401352,0.017454737797379494
1713214741909347,MBOT_ODOMETRY,0.8089625239372253,-0.14480479061603546,0.017454737797379494
1713214741950836,MBOT_ODOMETRY,0.8172452449798584,-0.14466020464897156,0.018497837707400322
1713214741991254,MBOT_ODOMETRY,0.8255389332771301,-0.1445067673921585,0.01903320476412773
1713214742031664,MBOT_ODOMETRY,0.833875834941864,-0.14434807002544403,0.01903320476412773
1713214742072084,MBOT_ODOMETRY,0.8422107100486755,-0.14418941736221313,0.01903320476412773
1713214742112508,MBOT_ODOMETRY,0.8504197597503662,-0.14403314888477325,0.019568495452404022
1713214742153043,MBOT_ODOMETRY,0.8586477637290955,-0.14387211203575134,0.019568495452404022
1713214742194547,MBOT_ODOMETRY,0.8669272065162659,-0.14371007680892944,0.019568495452404022
1713214742234957,MBOT_ODOMETRY,0.8752223253250122,-0.14354772865772247,0.020103970542550087
1713214742275368,MBOT_ODOMETRY,0.8836422562599182,-0.14337843656539917,0.021174896508455276
1713214742315779,MBOT_ODOMETRY,0.8918535709381104,-0.14320454001426697,0.020639430731534958
1713214742356317,MBOT_ODOMETRY,0.9001638889312744,-0.1430329978466034,0.020639430731534958
1713214742396720,MBOT_ODOMETRY,0.908418595790863,-0.14286260306835175,0.020639430731534958
1713214742437125,MBOT_ODOMETRY,0.9167979955673218,-0.14268963038921356,0.02010388858616352
1713214742477553,MBOT_ODOMETRY,0.9251726865768433,-0.14252124726772308,0.020639123395085335
1713214742518866,MBOT_ODOMETRY,0.9334902167320251,-0.14234955608844757,0.01959158107638359
1713214742559403,MBOT_ODOMETRY,0.9416347146034241,-0.14218997955322266,0.020659176632761955
1713214742599840,MBOT_ODOMETRY,0.94996577501297,-0.14201784133911133,0.020659176632761955
1713214742640259,MBOT_ODOMETRY,0.9583005905151367,-0.14184562861919403,0.020659176632761955
1713214742676893,MBOT_ODOMETRY,0.9674505591392517,-0.14165657758712769,0.02006850391626358
1713214742717316,MBOT_ODOMETRY,0.9757429361343384,-0.1414901465177536,0.020603805780410767
1713214742757864,MBOT_ODOMETRY,0.9840096831321716,-0.14131979644298553,0.0200701542198658
1713214742799003,MBOT_ODOMETRY,0.9922396540641785,-0.14115460216999054,0.02059614099562168
1713214742839426,MBOT_ODOMETRY,1.0005736351013184,-0.14098292589187622,0.02059614099562168
1713214742879839,MBOT_ODOMETRY,1.0088263750076294,-0.1408129334449768,0.021667011082172394
1713214742920257,MBOT_ODOMETRY,1.0171195268630981,-0.1406332105398178,0.022202380001544952
1713214742960799,MBOT_ODOMETRY,1.0253456830978394,-0.14045053720474243,0.022202380001544952
1713214743001288,MBOT_ODOMETRY,1.0336241722106934,-0.14026670157909393,0.0227368101477623
1713214743041705,MBOT_ODOMETRY,1.0419590473175049,-0.1400771588087082,0.023807577788829803
1713214743082124,MBOT_ODOMETRY,1.0503766536712646,-0.13987672328948975,0.023807577788829803
1713214743123329,MBOT_ODOMETRY,1.0586745738983154,-0.13967913389205933,0.024332718923687935
1713214743163865,MBOT_ODOMETRY,1.0669430494308472,-0.1394778937101364,0.024866528809070587
1713214743204354,MBOT_ODOMETRY,1.0751794576644897,-0.1392730474472046,0.02593538910150528
1713214743244767,MBOT_ODOMETRY,1.0835561752319336,-0.1390557438135147,0.025399954989552498
1713214743285192,MBOT_ODOMETRY,1.0918887853622437,-0.13884404301643372,0.026470506563782692
1713214743325610,MBOT_ODOMETRY,1.100180983543396,-0.13862448930740356,0.0270058736205101
1713214743366145,MBOT_ODOMETRY,1.1083660125732422,-0.13840338587760925,0.02753969468176365
1713214743407473,MBOT_ODOMETRY,1.1167198419570923,-0.13817326724529266,0.027016110718250275
1713214743447904,MBOT_ODOMETRY,1.125009298324585,-0.13794925808906555,0.027551310136914253
1713214743488314,MBOT_ODOMETRY,1.133469581604004,-0.13771609961986542,0.028086785227060318
1713214743528710,MBOT_ODOMETRY,1.1365963220596313,-0.13762825727462769,0.02969376929104328
1713214743569260,MBOT_ODOMETRY,1.137385368347168,-0.13760481774806976,0.03022739663720131
1713214743609739,MBOT_ODOMETRY,1.137593388557434,-0.13759852945804596,0.03076195903122425
1713214743650145,MBOT_ODOMETRY,1.137593388557434,-0.13759852945804596,0.03076195903122425
1713214743694000,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214743734404,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214743775632,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214743816059,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214743856439,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214743896827,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214743937219,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214743977737,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744018889,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744059268,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744099659,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744140049,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744180565,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744220989,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744261366,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744301770,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744342163,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744383487,MBOT_ODOMETRY,1.1374013423919678,-0.13760443031787872,0.03125537186861038
1713214744423921,MBOT_ODOMETRY,1.136901617050171,-0.13762006163597107,0.05159137770533562
1713214744464310,MBOT_ODOMETRY,1.136734962463379,-0.13762865960597992,0.08266512304544449
1713214744504723,MBOT_ODOMETRY,1.1368180513381958,-0.13762177526950836,0.12228739261627197
1713214744545143,MBOT_ODOMETRY,1.136900782585144,-0.13761161267757416,0.16404417157173157
1713214744585684,MBOT_ODOMETRY,1.1369417905807495,-0.13760483264923096,0.20621007680892944
1713214744627120,MBOT_ODOMETRY,1.1368223428726196,-0.13762980699539185,0.2495540827512741
1713214744662445,MBOT_ODOMETRY,1.136683702468872,-0.13766513764858246,0.29794609546661377
1713214744702864,MBOT_ODOMETRY,1.136643886566162,-0.1376773715019226,0.3402392566204071
1713214744743276,MBOT_ODOMETRY,1.1365259885787964,-0.13771910965442657,0.3825397491455078
1713214744783822,MBOT_ODOMETRY,1.1364874839782715,-0.13773462176322937,0.4236330986022949
1713214744824267,MBOT_ODOMETRY,1.1364115476608276,-0.13776886463165283,0.4653640687465668
1713214744864661,MBOT_ODOMETRY,1.1362252235412598,-0.1378624439239502,0.5076833963394165
1713214744905073,MBOT_ODOMETRY,1.1361159086227417,-0.1379232406616211,0.5478420853614807
1713214744945480,MBOT_ODOMETRY,1.1360447406768799,-0.13796667754650116,0.5896123051643372
1713214744986324,MBOT_ODOMETRY,1.1359761953353882,-0.13801254332065582,0.6319952011108398
1713214745026766,MBOT_ODOMETRY,1.1358753442764282,-0.13808637857437134,0.6731942296028137
1713214745067155,MBOT_ODOMETRY,1.1357449293136597,-0.1381904035806656,0.7160545587539673
1713214745107570,MBOT_ODOMETRY,1.1355562210083008,-0.1383545845746994,0.7588873505592346
1713214745147963,MBOT_ODOMETRY,1.135465383529663,-0.13844068348407745,0.8012077212333679
1713214745188498,MBOT_ODOMETRY,1.135407567024231,-0.1385003924369812,0.8428460359573364
1713214745228938,MBOT_ODOMETRY,1.1353521347045898,-0.13856258988380432,0.8845821619033813
1713214745270212,MBOT_ODOMETRY,1.1353003978729248,-0.13862575590610504,0.9254749417304993
1713214745310622,MBOT_ODOMETRY,1.1352001428604126,-0.13875898718833923,0.9661710858345032
1713214745351038,MBOT_ODOMETRY,1.1351053714752197,-0.1388961672782898,1.0090028047561646
1713214745391564,MBOT_ODOMETRY,1.1350610256195068,-0.13896653056144714,1.0506503582000732
1713214745432000,MBOT_ODOMETRY,1.135040283203125,-0.13900268077850342,1.090785264968872
1713214745472383,MBOT_ODOMETRY,1.1349824666976929,-0.13911369442939758,1.1320444345474243
1713214745512792,MBOT_ODOMETRY,1.1349470615386963,-0.13918918371200562,1.1727416515350342
1713214745553210,MBOT_ODOMETRY,1.1349308490753174,-0.13922761380672455,1.2150359153747559
1713214745594580,MBOT_ODOMETRY,1.1348882913589478,-0.13934214413166046,1.2563568353652954
1713214745635027,MBOT_ODOMETRY,1.1348882913589478,-0.13934214413166046,1.2980856895446777
1713214745679517,MBOT_ODOMETRY,1.1348882913589478,-0.13934214413166046,1.3350497484207153
1713214745719934,MBOT_ODOMETRY,1.1348590850830078,-0.13946373760700226,1.3773449659347534
1713214745760328,MBOT_ODOMETRY,1.1348590850830078,-0.13946373760700226,1.4180572032928467
1713214745800878,MBOT_ODOMETRY,1.1348527669906616,-0.1395048052072525,1.459146499633789
1713214745841324,MBOT_ODOMETRY,1.1348481178283691,-0.139546200633049,1.5003414154052734
1713214745881803,MBOT_ODOMETRY,1.1348422765731812,-0.13962922990322113,1.5420373678207397
1713214745923052,MBOT_ODOMETRY,1.1348410844802856,-0.13967005908489227,1.582430362701416
1713214745963466,MBOT_ODOMETRY,1.1348434686660767,-0.13987848162651062,1.621516227722168
1713214746004000,MBOT_ODOMETRY,1.1348434686660767,-0.13987848162651062,1.6631555557250977
