utime,type,apriltag id,apriltag x,apriltag y,apriltag z
1713050180569424,MBOT_APRILTAG_ARRAY,7,233.5821533203125,48.42317199707031,1689.3365478515625
1713050180569424,MBOT_APRILTAG_ARRAY,8,-320.1260070800781,45.66214370727539,1674.9619140625
1713050180630801,MBOT_APRILTAG_ARRAY,7,231.47227478027344,48.190364837646484,1672.4920654296875
1713050180630801,MBOT_APRILTAG_ARRAY,8,-321.5104675292969,45.51569747924805,1662.48046875
1713050180689187,MBOT_APRILTAG_ARRAY,7,229.8538055419922,48.601829528808594,1664.5513916015625
1713050180689187,MBOT_APRILTAG_ARRAY,8,-323.4181823730469,45.95777130126953,1652.1116943359375
1713050180749097,MBOT_APRILTAG_ARRAY,7,229.28590393066406,48.56239318847656,1652.267578125
1713050180749097,MBOT_APRILTAG_ARRAY,8,-323.5231628417969,46.03202438354492,1640.2293701171875
1713050180824527,MBOT_APRILTAG_ARRAY,7,228.2530975341797,48.422428131103516,1639.784423828125
1713050180824527,MBOT_APRILTAG_ARRAY,8,-324.41351318359375,46.29674530029297,1629.9715576171875
1713050180871966,MBOT_APRILTAG_ARRAY,7,227.05657958984375,48.26911926269531,1632.273681640625
1713050180871966,MBOT_APRILTAG_ARRAY,8,-326.16693115234375,46.20564651489258,1618.7889404296875
1713050180929494,MBOT_APRILTAG_ARRAY,7,224.65933227539062,46.645896911621094,1614.041015625
1713050180929494,MBOT_APRILTAG_ARRAY,8,-324.88360595703125,44.13444519042969,1594.449462890625
1713050180991617,MBOT_APRILTAG_ARRAY,7,224.84657287597656,46.924251556396484,1606.8072509765625
1713050180991617,MBOT_APRILTAG_ARRAY,8,-326.8423767089844,44.96853256225586,1592.61181640625
1713050181231479,MBOT_APRILTAG_ARRAY,8,11.879008293151855,45.66999816894531,1576.166748046875
1713050181293187,MBOT_APRILTAG_ARRAY,8,4.488589763641357,45.09018325805664,1563.7957763671875
1713050181352448,MBOT_APRILTAG_ARRAY,8,2.8286545276641846,44.24882888793945,1551.8885498046875
1713050181427982,MBOT_APRILTAG_ARRAY,8,-0.6345612406730652,43.89784240722656,1543.3402099609375
1713050181477839,MBOT_APRILTAG_ARRAY,8,-2.741194009780884,43.555213928222656,1529.708740234375
1713050181532624,MBOT_APRILTAG_ARRAY,8,-6.0423431396484375,42.6379280090332,1521.2318115234375
1713050181593024,MBOT_APRILTAG_ARRAY,8,-9.453269958496094,42.130889892578125,1509.678955078125
1713050181727759,MBOT_APRILTAG_ARRAY,8,-15.52770709991455,41.17991256713867,1481.2322998046875
1713050181770837,MBOT_APRILTAG_ARRAY,8,-18.161623001098633,40.73988342285156,1475.1160888671875
1713050181831548,MBOT_APRILTAG_ARRAY,8,-19.917316436767578,40.281822204589844,1464.7421875
1713050181892776,MBOT_APRILTAG_ARRAY,8,-20.89507293701172,39.57364273071289,1452.28662109375
1713050181951779,MBOT_APRILTAG_ARRAY,8,-21.528696060180664,39.481204986572266,1442.948486328125
1713050182023951,MBOT_APRILTAG_ARRAY,8,-21.834915161132812,39.38346862792969,1432.2620849609375
1713050182073711,MBOT_APRILTAG_ARRAY,8,-22.103960037231445,39.17213821411133,1418.9920654296875
1713050182131706,MBOT_APRILTAG_ARRAY,8,-23.271635055541992,39.308902740478516,1403.1134033203125
1713050182370772,MBOT_APRILTAG_ARRAY,7,214.2017822265625,40.348548889160156,1361.189697265625
1713050182370772,MBOT_APRILTAG_ARRAY,8,-336.2333984375,37.833885192871094,1326.183349609375
1713050182431882,MBOT_APRILTAG_ARRAY,7,226.6569366455078,40.525489807128906,1343.541748046875
1713050182431882,MBOT_APRILTAG_ARRAY,8,-325.15313720703125,38.051002502441406,1316.7564697265625
1713050182490995,MBOT_APRILTAG_ARRAY,7,226.97132873535156,40.373626708984375,1333.643310546875
1713050182490995,MBOT_APRILTAG_ARRAY,8,-324.5095520019531,37.74896240234375,1305.4208984375
1713050182551850,MBOT_APRILTAG_ARRAY,7,225.68789672851562,40.26508712768555,1322.0078125
1713050182551850,MBOT_APRILTAG_ARRAY,8,-326.1588439941406,37.47749710083008,1293.1112060546875
1713050182624449,MBOT_APRILTAG_ARRAY,7,223.51077270507812,40.2253303527832,1309.7703857421875
1713050182624449,MBOT_APRILTAG_ARRAY,8,-328.49029541015625,37.29153060913086,1282.199951171875
1713050182672812,MBOT_APRILTAG_ARRAY,7,221.8007354736328,40.25761795043945,1301.240966796875
1713050182672812,MBOT_APRILTAG_ARRAY,8,-330.08453369140625,37.13931655883789,1270.57763671875
1713050182731438,MBOT_APRILTAG_ARRAY,7,220.22152709960938,39.93130874633789,1290.0733642578125
1713050182731438,MBOT_APRILTAG_ARRAY,8,-330.8586120605469,36.70539474487305,1257.42529296875
1713050182792194,MBOT_APRILTAG_ARRAY,7,218.13311767578125,39.557525634765625,1279.2537841796875
1713050182792194,MBOT_APRILTAG_ARRAY,8,-332.6849365234375,36.345149993896484,1246.43212890625
1713050182851413,MBOT_APRILTAG_ARRAY,7,214.93190002441406,38.94990539550781,1262.9248046875
1713050182851413,MBOT_APRILTAG_ARRAY,8,-335.0079040527344,35.976402282714844,1235.4215087890625
1713050182921196,MBOT_APRILTAG_ARRAY,7,213.26600646972656,38.76698303222656,1257.7236328125
1713050182921196,MBOT_APRILTAG_ARRAY,8,-337.59136962890625,35.64828109741211,1225.3853759765625
1713050182974258,MBOT_APRILTAG_ARRAY,7,210.93975830078125,38.24702453613281,1245.4786376953125
1713050182974258,MBOT_APRILTAG_ARRAY,8,-339.4112243652344,35.06330108642578,1212.29052734375
1713050183031669,MBOT_APRILTAG_ARRAY,7,208.80596923828125,37.66458511352539,1233.9166259765625
1713050183031669,MBOT_APRILTAG_ARRAY,8,-341.1683654785156,34.65815734863281,1202.052001953125
1713050183092099,MBOT_APRILTAG_ARRAY,7,207.03990173339844,37.12800979614258,1221.4495849609375
1713050183092099,MBOT_APRILTAG_ARRAY,8,-337.7072448730469,33.35306930541992,1168.1494140625
1713050183153090,MBOT_APRILTAG_ARRAY,7,206.49929809570312,37.006771087646484,1214.86962890625
1713050183153090,MBOT_APRILTAG_ARRAY,8,-344.30621337890625,33.52953338623047,1175.1314697265625
1713050183225426,MBOT_APRILTAG_ARRAY,7,205.253662109375,37.0191650390625,1201.42041015625
1713050183225426,MBOT_APRILTAG_ARRAY,8,-344.96759033203125,33.369911193847656,1161.6041259765625
1713050183273795,MBOT_APRILTAG_ARRAY,7,202.57623291015625,36.813880920410156,1185.8067626953125
1713050183273795,MBOT_APRILTAG_ARRAY,8,-345.5753479003906,33.09548568725586,1147.6219482421875
1713050183333952,MBOT_APRILTAG_ARRAY,7,201.04893493652344,3.3581502437591553,1181.8709716796875
1713050183333952,MBOT_APRILTAG_ARRAY,8,-348.3086242675781,0.8332359790802002,1146.6929931640625
1713050183393302,MBOT_APRILTAG_ARRAY,7,197.45892333984375,36.58275604248047,1162.2147216796875
1713050183393302,MBOT_APRILTAG_ARRAY,8,-340.1941833496094,32.75553894042969,1121.8724365234375
1713050183451974,MBOT_APRILTAG_ARRAY,7,202.33480834960938,38.136802673339844,1186.48193359375
1713050183451974,MBOT_APRILTAG_ARRAY,8,-346.340087890625,34.2500114440918,1149.2247314453125
1713050183523244,MBOT_APRILTAG_ARRAY,7,203.3885498046875,37.6201286315918,1192.9892578125
1713050183523244,MBOT_APRILTAG_ARRAY,8,-348.2321472167969,33.8194580078125,1154.829833984375
1713050183572560,MBOT_APRILTAG_ARRAY,7,202.99583435058594,37.59574890136719,1192.1392822265625
1713050183572560,MBOT_APRILTAG_ARRAY,8,-348.4652099609375,33.79878616333008,1154.6903076171875
1713050183633219,MBOT_APRILTAG_ARRAY,7,202.95018005371094,37.58438491821289,1191.7320556640625
1713050183633219,MBOT_APRILTAG_ARRAY,8,-348.4855651855469,33.80306625366211,1154.8349609375
1713050183693723,MBOT_APRILTAG_ARRAY,7,202.92196655273438,37.575199127197266,1191.547607421875
1713050183693723,MBOT_APRILTAG_ARRAY,8,-348.5321350097656,33.809295654296875,1155.0250244140625
1713050183762797,MBOT_APRILTAG_ARRAY,7,202.96031188964844,37.64140319824219,1191.533203125
1713050183762797,MBOT_APRILTAG_ARRAY,8,-348.5722351074219,33.81208419799805,1155.184814453125
1713050183835271,MBOT_APRILTAG_ARRAY,7,202.98959350585938,37.575599670410156,1191.80615234375
1713050183835271,MBOT_APRILTAG_ARRAY,8,-348.52972412109375,33.80632019042969,1155.06494140625
1713050183872683,MBOT_APRILTAG_ARRAY,7,203.02664184570312,37.6468391418457,1191.8529052734375
1713050183872683,MBOT_APRILTAG_ARRAY,8,-348.548095703125,33.80741500854492,1155.133056640625
1713050183933940,MBOT_APRILTAG_ARRAY,7,203.0088653564453,37.578922271728516,1191.8902587890625
1713050183933940,MBOT_APRILTAG_ARRAY,8,-348.6357421875,33.820465087890625,1155.4273681640625
1713050183991777,MBOT_APRILTAG_ARRAY,7,202.99322509765625,37.57512664794922,1191.790283203125
1713050183991777,MBOT_APRILTAG_ARRAY,8,-348.56976318359375,33.810272216796875,1155.20849609375
1713050184051264,MBOT_APRILTAG_ARRAY,7,202.99609375,37.57155990600586,1191.813720703125
1713050184051264,MBOT_APRILTAG_ARRAY,8,-348.56903076171875,33.809200286865234,1155.235595703125
1713050184124798,MBOT_APRILTAG_ARRAY,7,202.95762634277344,37.56256866455078,1191.6005859375
1713050184124798,MBOT_APRILTAG_ARRAY,8,-348.5968017578125,33.810585021972656,1155.30126953125
1713050184173464,MBOT_APRILTAG_ARRAY,7,203.0086669921875,37.63712692260742,1191.7242431640625
1713050184173464,MBOT_APRILTAG_ARRAY,8,-348.5362548828125,33.800941467285156,1155.1209716796875
1713050184232845,MBOT_APRILTAG_ARRAY,7,203.01161193847656,37.640403747558594,1191.74853515625
1713050184232845,MBOT_APRILTAG_ARRAY,8,-348.65631103515625,33.81721878051758,1155.49267578125
1713050184291801,MBOT_APRILTAG_ARRAY,7,203.0142822265625,37.57494354248047,1191.9263916015625
1713050184291801,MBOT_APRILTAG_ARRAY,8,-348.6618347167969,33.82157897949219,1155.5245361328125
1713050184352312,MBOT_APRILTAG_ARRAY,7,203.03494262695312,37.636165618896484,1191.9100341796875
1713050184352312,MBOT_APRILTAG_ARRAY,8,-348.6127624511719,33.81039047241211,1155.3555908203125
1713050184424040,MBOT_APRILTAG_ARRAY,7,203.0164337158203,37.634002685546875,1191.79052734375
1713050184424040,MBOT_APRILTAG_ARRAY,8,-348.6215515136719,33.809818267822266,1155.378173828125
1713050184475126,MBOT_APRILTAG_ARRAY,7,202.98387145996094,37.56843566894531,1191.78369140625
1713050184475126,MBOT_APRILTAG_ARRAY,8,-348.6333312988281,33.81117630004883,1155.4246826171875
1713050184532167,MBOT_APRILTAG_ARRAY,7,203.02674865722656,37.63810729980469,1191.860107421875
1713050184532167,MBOT_APRILTAG_ARRAY,8,-348.6502380371094,33.814510345458984,1155.5029296875
1713050184592350,MBOT_APRILTAG_ARRAY,7,203.05467224121094,37.647098541259766,1192.0445556640625
1713050184592350,MBOT_APRILTAG_ARRAY,8,-348.6527404785156,33.81281280517578,1155.5006103515625
1713050184654252,MBOT_APRILTAG_ARRAY,7,202.96009826660156,37.560203552246094,1191.621337890625
1713050184654252,MBOT_APRILTAG_ARRAY,8,-348.63226318359375,33.809146881103516,1155.42578125
1713050184725188,MBOT_APRILTAG_ARRAY,7,202.95245361328125,37.55742263793945,1191.551513671875
1713050184725188,MBOT_APRILTAG_ARRAY,8,-348.5900573730469,33.803409576416016,1155.30419921875
1713050184774117,MBOT_APRILTAG_ARRAY,7,202.94412231445312,37.55672073364258,1191.5128173828125
1713050184774117,MBOT_APRILTAG_ARRAY,8,-348.5802307128906,33.80263900756836,1155.256103515625
1713050184835200,MBOT_APRILTAG_ARRAY,7,203.01112365722656,37.63319778442383,1191.7301025390625
1713050184835200,MBOT_APRILTAG_ARRAY,8,-348.5928039550781,33.8018684387207,1155.2955322265625
1713050184893394,MBOT_APRILTAG_ARRAY,7,202.95980834960938,37.562625885009766,1191.5745849609375
1713050184893394,MBOT_APRILTAG_ARRAY,8,-348.601806640625,33.80137634277344,1155.340087890625
1713050184954186,MBOT_APRILTAG_ARRAY,7,203.01666259765625,37.638511657714844,1191.7584228515625
1713050184954186,MBOT_APRILTAG_ARRAY,8,-348.6059265136719,33.8022346496582,1155.3558349609375
1713050185026144,MBOT_APRILTAG_ARRAY,7,203.0262451171875,37.63717269897461,1191.8033447265625
1713050185026144,MBOT_APRILTAG_ARRAY,8,-348.5878601074219,33.80239486694336,1155.299560546875
1713050185075553,MBOT_APRILTAG_ARRAY,7,203.0478973388672,37.634010314941406,1191.9530029296875
1713050185075553,MBOT_APRILTAG_ARRAY,8,-348.55078125,33.79807662963867,1155.2061767578125
1713050185134223,MBOT_APRILTAG_ARRAY,7,202.9932098388672,37.57103729248047,1191.7740478515625
1713050185134223,MBOT_APRILTAG_ARRAY,8,-348.54754638671875,33.79945755004883,1155.1995849609375
1713050185196171,MBOT_APRILTAG_ARRAY,7,194.20919799804688,38.83052062988281,1149.0308837890625
1713050185196171,MBOT_APRILTAG_ARRAY,8,-348.1323547363281,36.066646575927734,1147.842041015625
1713050185255595,MBOT_APRILTAG_ARRAY,7,197.31187438964844,39.16221237182617,1184.6971435546875
1713050185255595,MBOT_APRILTAG_ARRAY,8,-353.2255859375,34.96289825439453,1141.9835205078125
1713050185325081,MBOT_APRILTAG_ARRAY,7,196.64772033691406,38.16728973388672,1170.101806640625
1713050185325081,MBOT_APRILTAG_ARRAY,8,-353.1800842285156,34.338260650634766,1132.0223388671875
1713050185374321,MBOT_APRILTAG_ARRAY,7,197.27316284179688,38.248741149902344,1162.652099609375
1713050185374321,MBOT_APRILTAG_ARRAY,8,-353.7017822265625,34.38467788696289,1121.362548828125
1713050185434344,MBOT_APRILTAG_ARRAY,7,196.4806365966797,38.22075653076172,1148.8709716796875
1713050185434344,MBOT_APRILTAG_ARRAY,8,-353.656494140625,34.56998825073242,1108.9129638671875
1713050185494120,MBOT_APRILTAG_ARRAY,7,195.09849548339844,38.344017028808594,1130.60546875
1713050185494120,MBOT_APRILTAG_ARRAY,8,-353.6952209472656,35.062686920166016,1096.4833984375
1713050185554716,MBOT_APRILTAG_ARRAY,7,195.26034545898438,38.514503479003906,1123.8883056640625
1713050185627634,MBOT_APRILTAG_ARRAY,7,194.33424377441406,38.17667770385742,1113.695556640625
1713050185676438,MBOT_APRILTAG_ARRAY,7,192.0120086669922,37.761539459228516,1095.34375
1713050185743848,MBOT_APRILTAG_ARRAY,7,191.78414916992188,37.89671325683594,1091.7122802734375
1713050185795349,MBOT_APRILTAG_ARRAY,7,190.52392578125,37.90889358520508,1083.69091796875
1713050185856744,MBOT_APRILTAG_ARRAY,7,188.56744384765625,38.25838088989258,1070.5909423828125
1713050186034599,MBOT_APRILTAG_ARRAY,8,-208.53726196289062,36.25933837890625,1032.9697265625
1713050186094392,MBOT_APRILTAG_ARRAY,8,-214.68394470214844,36.37752914428711,1019.3916015625
1713050186155660,MBOT_APRILTAG_ARRAY,8,-217.49935913085938,36.127105712890625,1007.6273193359375
1713050186230523,MBOT_APRILTAG_ARRAY,8,-219.424072265625,35.9580192565918,996.228515625
1713050186277011,MBOT_APRILTAG_ARRAY,8,-220.09085083007812,35.88963317871094,986.0740966796875
1713050186335290,MBOT_APRILTAG_ARRAY,8,-222.7716827392578,35.80609893798828,974.1840209960938
1713050186396799,MBOT_APRILTAG_ARRAY,8,-224.39308166503906,35.51900100708008,962.4163818359375
1713050186455596,MBOT_APRILTAG_ARRAY,8,-225.66453552246094,35.35869598388672,952.1053466796875
1713050186527253,MBOT_APRILTAG_ARRAY,8,-226.94033813476562,35.108463287353516,940.1915893554688
1713050186580424,MBOT_APRILTAG_ARRAY,8,-227.73220825195312,34.59562301635742,928.425537109375
1713050186636261,MBOT_APRILTAG_ARRAY,8,-227.61631774902344,34.91331481933594,914.3602294921875
1713050186759460,MBOT_APRILTAG_ARRAY,7,250.10922241210938,37.94709777832031,888.9536743164062
1713050186830302,MBOT_APRILTAG_ARRAY,7,240.47409057617188,35.09958267211914,819.84326171875
1713050186879174,MBOT_APRILTAG_ARRAY,7,249.17898559570312,36.07202911376953,835.0582275390625
1713050186936462,MBOT_APRILTAG_ARRAY,7,249.57974243164062,35.72218322753906,823.5033569335938
1713050186996203,MBOT_APRILTAG_ARRAY,7,252.54563903808594,35.98039627075195,824.8206176757812
1713050187055094,MBOT_APRILTAG_ARRAY,7,255.46298217773438,36.37069320678711,825.9347534179688
