utime,vel vx,vel vy,vel wz,apriltag 1 id,apriltag 1 latitude,apriltag 1 longitude,apriltag 2 id,apriltag 2 latitude,apriltag 2 longitude,odometry x,odometry y,odometry theta
1713050215066132,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215106592,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215147124,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215187546,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215227957,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215269370,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215309760,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215350266,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215390700,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215431098,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215471502,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215511952,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215552505,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215593773,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215634187,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215674584,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215714992,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215755512,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215795939,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215836350,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215877620,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215918072,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215953272,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050215993692,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216034084,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216074478,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216114923,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216155447,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216196980,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216237382,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216277799,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216318186,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216358711,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216399130,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216440669,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216481056,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216521449,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216561966,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216602387,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216642784,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216683204,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216723603,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216764125,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216804975,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216845382,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216885778,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216926218,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050216969826,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217010246,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217050654,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217091863,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217132238,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217172762,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217213191,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217253587,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217293987,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217334353,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217374884,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217415306,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217455708,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217496707,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217537088,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217577620,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217618051,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217658466,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217698873,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217740021,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217780537,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217820959,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217861362,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217901757,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217942999,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050217983523,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218023952,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218065311,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218105717,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218146091,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218186623,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218227039,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218267452,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218307846,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218349159,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218389691,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218430114,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218470509,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218510907,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218551281,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218591812,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218632227,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218673902,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218714301,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218754756,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218795277,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218835707,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218876104,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218917531,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218957074,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050218997611,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219038032,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219078439,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219118842,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219159282,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219199806,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219240225,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219280966,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219321357,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219361806,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219402326,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219442754,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219483143,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219523539,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219564813,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219605328,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219645743,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219686143,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219726540,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219766932,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219807463,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219847893,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219889206,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219929610,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050219971965,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220012505,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220052930,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220093327,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220133727,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220175124,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220215657,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220256076,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220296472,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220336858,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220377223,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220417762,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220458195,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220499448,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220539846,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220580225,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220620751,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220661173,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220701567,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220741950,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220783247,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220823766,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220864184,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220904589,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220943616,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050220984009,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221024528,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221064961,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221106697,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221147098,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221187559,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221228076,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221268512,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221308918,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221350252,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221390621,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221431147,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221471595,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221511987,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221552390,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221592837,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221633378,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221674735,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221715134,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221755534,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221795977,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221836506,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221876936,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221917345,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050221959703,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222001018,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222041557,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222081982,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222122384,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222162780,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222203242,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222243781,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222284907,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222325312,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222365701,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222406105,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515883445739746,-0.4190371036529541,0.7428506016731262
1713050222446630,-0.001039345865137875,0.0,0.013348907232284546,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222487060,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222527462,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222568773,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222609173,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222649701,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222690112,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222730502,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222770895,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222811344,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222851885,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
1713050222893422,0.0,0.0,-0.0,-1,-1,-1,-1,-1,-1,2.2515578269958496,-0.4190652370452881,0.7433845400810242
